"Time","queue-proxy","user-container"
2025-09-12 12:04:21,14.8 ms,390 ms
2025-09-12 12:04:22,15.1 ms,397 ms
2025-09-12 12:04:23,15.4 ms,405 ms
2025-09-12 12:04:24,15.6 ms,397 ms
2025-09-12 12:04:25,15.9 ms,404 ms
2025-09-12 12:04:26,13.0 ms,375 ms
2025-09-12 12:04:27,13.3 ms,375 ms
2025-09-12 12:04:28,13.5 ms,375 ms
2025-09-12 12:04:29,13.8 ms,375 ms
2025-09-12 12:04:30,16.1 ms,375 ms
2025-09-12 12:04:31,16.1 ms,375 ms
2025-09-12 12:04:32,16.1 ms,375 ms
2025-09-12 12:04:33,16.1 ms,375 ms
2025-09-12 12:04:34,16.1 ms,375 ms
2025-09-12 12:04:35,16.1 ms,375 ms
2025-09-12 12:04:36,16.1 ms,375 ms
2025-09-12 12:04:37,16.1 ms,375 ms
2025-09-12 12:04:38,16.1 ms,304 ms
2025-09-12 12:04:39,16.1 ms,253 ms
2025-09-12 12:04:40,16.1 ms,253 ms
2025-09-12 12:04:41,16.1 ms,253 ms
2025-09-12 12:04:42,16.1 ms,332 ms
2025-09-12 12:04:43,16.1 ms,332 ms
2025-09-12 12:04:44,16.1 ms,332 ms
2025-09-12 12:04:45,16.1 ms,332 ms
2025-09-12 12:04:46,10.6 ms,332 ms
2025-09-12 12:04:47,12.4 ms,332 ms
2025-09-12 12:04:48,12.4 ms,332 ms
2025-09-12 12:04:49,12.4 ms,332 ms
2025-09-12 12:04:50,12.4 ms,332 ms
2025-09-12 12:04:51,12.4 ms,332 ms
2025-09-12 12:04:52,12.4 ms,332 ms
2025-09-12 12:04:53,12.4 ms,332 ms
2025-09-12 12:04:54,12.4 ms,332 ms
2025-09-12 12:04:55,12.4 ms,332 ms
2025-09-12 12:04:56,12.4 ms,332 ms
2025-09-12 12:04:57,12.4 ms,310 ms
2025-09-12 12:04:58,9.90 ms,204 ms
2025-09-12 12:04:59,9.90 ms,204 ms
2025-09-12 12:05:00,9.90 ms,204 ms
2025-09-12 12:05:01,9.90 ms,204 ms
2025-09-12 12:05:02,9.90 ms,204 ms
2025-09-12 12:05:03,8.19 ms,204 ms
2025-09-12 12:05:04,8.19 ms,204 ms
2025-09-12 12:05:05,8.19 ms,204 ms
2025-09-12 12:05:06,8.19 ms,204 ms
2025-09-12 12:05:07,8.19 ms,204 ms
2025-09-12 12:05:08,8.19 ms,204 ms
2025-09-12 12:05:09,8.19 ms,138 ms
2025-09-12 12:05:10,8.19 ms,138 ms
2025-09-12 12:05:11,8.19 ms,138 ms
2025-09-12 12:05:12,6.38 ms,138 ms
2025-09-12 12:05:13,6.38 ms,138 ms
2025-09-12 12:05:14,2.58 ms,95.2 ms
2025-09-12 12:05:15,3.01 ms,95.2 ms
2025-09-12 12:05:16,3.01 ms,95.2 ms
2025-09-12 12:05:17,3.01 ms,95.2 ms
2025-09-12 12:05:18,3.01 ms,95.2 ms
2025-09-12 12:05:19,3.01 ms,95.2 ms
2025-09-12 12:05:20,3.01 ms,95.2 ms
2025-09-12 12:05:21,3.01 ms,95.2 ms
2025-09-12 12:05:22,3.01 ms,95.2 ms
2025-09-12 12:05:23,3.01 ms,95.2 ms
2025-09-12 12:05:24,3.01 ms,485 µs
2025-09-12 12:05:25,3.01 ms,485 µs
2025-09-12 12:05:26,3.01 ms,494 µs
2025-09-12 12:05:27,2.57 ms,494 µs
2025-09-12 12:05:28,2.25 ms,494 µs
2025-09-12 12:05:29,2.25 ms,494 µs
2025-09-12 12:05:30,309 µs,494 µs
2025-09-12 12:05:31,315 µs,494 µs
2025-09-12 12:05:32,367 µs,494 µs
2025-09-12 12:05:33,367 µs,494 µs
2025-09-12 12:05:34,367 µs,494 µs
2025-09-12 12:05:35,367 µs,494 µs
2025-09-12 12:05:36,367 µs,494 µs
