"Time","queue-proxy","user-container"
2025-09-13 18:14:26,452 µs,1.14 ms
2025-09-13 18:14:27,461 µs,1.16 ms
2025-09-13 18:14:28,471 µs,1.44 ms
2025-09-13 18:14:29,481 µs,1.44 ms
2025-09-13 18:14:30,594 µs,1.44 ms
2025-09-13 18:14:31,594 µs,1.44 ms
2025-09-13 18:14:32,594 µs,1.44 ms
2025-09-13 18:14:33,594 µs,1.44 ms
2025-09-13 18:14:34,594 µs,1.44 ms
2025-09-13 18:14:35,594 µs,1.44 ms
2025-09-13 18:14:36,594 µs,1.44 ms
2025-09-13 18:14:37,594 µs,1.44 ms
2025-09-13 18:14:38,608 µs,1.44 ms
2025-09-13 18:14:39,608 µs,1.44 ms
2025-09-13 18:14:40,608 µs,1.44 ms
2025-09-13 18:14:41,608 µs,1.44 ms
2025-09-13 18:14:42,608 µs,1.44 ms
2025-09-13 18:14:43,608 µs,1.44 ms
2025-09-13 18:14:44,608 µs,1.44 ms
2025-09-13 18:14:45,608 µs,1.44 ms
2025-09-13 18:14:46,608 µs,1.16 ms
2025-09-13 18:14:47,608 µs,1.13 ms
2025-09-13 18:14:48,608 µs,1.17 ms
2025-09-13 18:14:49,608 µs,1.15 ms
2025-09-13 18:14:50,634 µs,1.42 ms
2025-09-13 18:14:51,634 µs,1.42 ms
2025-09-13 18:14:52,634 µs,1.42 ms
2025-09-13 18:14:53,634 µs,1.42 ms
2025-09-13 18:14:54,634 µs,1.42 ms
2025-09-13 18:14:55,634 µs,1.42 ms
2025-09-13 18:14:56,634 µs,1.42 ms
2025-09-13 18:14:57,634 µs,1.42 ms
2025-09-13 18:14:58,634 µs,1.42 ms
2025-09-13 18:14:59,634 µs,1.42 ms
2025-09-13 18:15:00,634 µs,1.42 ms
2025-09-13 18:15:01,634 µs,1.42 ms
2025-09-13 18:15:02,634 µs,1.42 ms
2025-09-13 18:15:03,634 µs,1.43 ms
2025-09-13 18:15:04,634 µs,1.43 ms
2025-09-13 18:15:05,634 µs,1.43 ms
2025-09-13 18:15:06,526 µs,1.40 ms
2025-09-13 18:15:07,537 µs,1.40 ms
2025-09-13 18:15:08,638 µs,1.40 ms
2025-09-13 18:15:09,638 µs,1.40 ms
2025-09-13 18:15:10,638 µs,1.40 ms
2025-09-13 18:15:11,538 µs,1.40 ms
2025-09-13 18:15:12,528 µs,1.40 ms
2025-09-13 18:15:13,517 µs,1.40 ms
2025-09-13 18:15:14,639 µs,1.40 ms
2025-09-13 18:15:15,639 µs,1.40 ms
2025-09-13 18:15:16,639 µs,1.40 ms
2025-09-13 18:15:17,639 µs,1.40 ms
2025-09-13 18:15:18,639 µs,1.40 ms
2025-09-13 18:15:19,639 µs,1.40 ms
2025-09-13 18:15:20,639 µs,1.40 ms
2025-09-13 18:15:21,639 µs,1.40 ms
2025-09-13 18:15:22,639 µs,1.21 ms
2025-09-13 18:15:23,639 µs,1.21 ms
2025-09-13 18:15:24,639 µs,1.21 ms
2025-09-13 18:15:25,638 µs,805 µs
2025-09-13 18:15:26,638 µs,824 µs
2025-09-13 18:15:27,638 µs,842 µs
2025-09-13 18:15:28,549 µs,860 µs
2025-09-13 18:15:29,549 µs,879 µs
2025-09-13 18:15:30,549 µs,897 µs
2025-09-13 18:15:31,549 µs,915 µs
2025-09-13 18:15:32,549 µs,1.10 ms
2025-09-13 18:15:33,549 µs,1.10 ms
2025-09-13 18:15:34,549 µs,832 µs
2025-09-13 18:15:35,549 µs,832 µs
2025-09-13 18:15:36,549 µs,832 µs
2025-09-13 18:15:37,549 µs,832 µs
2025-09-13 18:15:38,508 µs,832 µs
2025-09-13 18:15:39,508 µs,832 µs
2025-09-13 18:15:40,508 µs,832 µs
2025-09-13 18:15:41,508 µs,832 µs
2025-09-13 18:15:42,508 µs,832 µs
2025-09-13 18:15:43,508 µs,832 µs
2025-09-13 18:15:44,453 µs,832 µs
2025-09-13 18:15:45,453 µs,832 µs
2025-09-13 18:15:46,453 µs,832 µs
2025-09-13 18:15:47,453 µs,832 µs
2025-09-13 18:15:48,453 µs,832 µs
2025-09-13 18:15:49,453 µs,832 µs
2025-09-13 18:15:50,453 µs,556 µs
2025-09-13 18:15:51,453 µs,461 µs
2025-09-13 18:15:52,453 µs,452 µs
2025-09-13 18:15:53,453 µs,373 µs
2025-09-13 18:15:54,453 µs,373 µs
2025-09-13 18:15:55,272 µs,373 µs
2025-09-13 18:15:56,279 µs,373 µs
2025-09-13 18:15:57,284 µs,373 µs
2025-09-13 18:15:58,290 µs,373 µs
2025-09-13 18:15:59,337 µs,373 µs
2025-09-13 18:16:00,337 µs,373 µs
2025-09-13 18:16:01,337 µs,373 µs
2025-09-13 18:16:02,337 µs,373 µs
2025-09-13 18:16:03,337 µs,65.2 µs
2025-09-13 18:16:04,337 µs,66.6 µs
2025-09-13 18:16:05,337 µs,79.6 µs
2025-09-13 18:16:06,337 µs,79.6 µs
2025-09-13 18:16:07,337 µs,79.6 µs
2025-09-13 18:16:08,337 µs,79.6 µs
2025-09-13 18:16:09,337 µs,79.6 µs
2025-09-13 18:16:10,337 µs,79.6 µs
